continent,date,iso_code,location,month,new_vaccinations,new_vaccinations_smoothed,people_fully_vaccinated,people_vaccinated,total_vaccinations
Africa,2021-05-26,MUS,Mauritius,5,0.0,9482.0,0.0,0.0,0.0
Europe,2021-05-26,BGR,Bulgaria,5,20858.0,16025.0,526486.0,777089.0,1303575.0
North America,2021-05-26,KNA,Saint Kitts and Nevis,5,0.0,740.0,0.0,0.0,0.0
Africa,2021-05-26,MDG,Madagascar,5,0.0,2115.0,0.0,21912.0,21912.0
Africa,2021-05-26,STP,Sao Tome and Principe,5,0.0,267.0,2135.0,12374.0,14509.0
Asia,2021-05-26,THA,Thailand,5,61655.0,95538.0,994161.0,2214721.0,3208882.0
Asia,2021-05-26,ARE,United Arab Emirates,5,116422.0,118254.0,0.0,0.0,12531970.0
Asia,2021-05-26,KAZ,Kazakhstan,5,44799.0,44137.0,973873.0,2035781.0,3009654.0
Europe,2021-05-26,LIE,Liechtenstein,5,547.0,315.0,7939.0,12245.0,20184.0
Europe,2021-05-26,LVA,Latvia,5,21446.0,15424.0,220617.0,470841.0,678626.0
Europe,2021-05-26,SVK,Slovakia,5,25518.0,34644.0,775260.0,1658014.0,2433274.0
Europe,2021-05-26,NOR,Norway,5,92094.0,34672.0,900045.0,1622956.0,2523001.0
Europe,2021-05-26,HRV,Croatia,5,37041.0,27880.0,424223.0,1221109.0,1645332.0
Africa,2021-05-26,TGO,Togo,5,0.0,3453.0,0.0,0.0,0.0
Europe,2021-05-26,DEU,Germany,5,1161162.0,666522.0,13100061.0,34802913.0,47430080.0
Europe,2021-05-26,BEL,Belgium,5,117815.0,91876.0,1885603.0,4499559.0,6322727.0
Africa,2021-05-26,GAB,Gabon,5,0.0,438.0,0.0,0.0,0.0
Europe,2021-05-26,GBR,United Kingdom,5,663577.0,595544.0,24043956.0,38614683.0,62658639.0
Asia,2021-05-26,SYR,Syria,5,0.0,455.0,0.0,0.0,0.0
Africa,2021-05-26,SDN,Sudan,5,0.0,5892.0,0.0,0.0,0.0
North America,2021-05-26,CUB,Cuba,5,5303.0,19824.0,0.0,803958.0,803958.0
Asia,2021-05-26,OWID_CYN,Northern Cyprus,5,0.0,490.0,0.0,0.0,0.0
Europe,2021-05-26,GGY,Guernsey,5,604.0,620.0,0.0,0.0,62265.0
North America,2021-05-26,MSR,Montserrat,5,0.0,15.0,0.0,0.0,0.0
Europe,2021-05-26,ITA,Italy,5,513694.0,494522.0,10937240.0,22004735.0,32438409.0
Africa,2021-05-26,COD,Democratic Republic of Congo,5,0.0,1002.0,0.0,19597.0,19597.0
Europe,2021-05-26,ROU,Romania,5,71522.0,71487.0,3404056.0,4208724.0,7526513.0
North America,2021-05-26,TCA,Turks and Caicos Islands,5,0.0,451.0,0.0,0.0,0.0
Europe,2021-05-26,HUN,Hungary,5,147483.0,105701.0,3328047.0,5056262.0,8384309.0
Asia,2021-05-26,IND,India,5,2918836.0,1716431.0,42235974.0,156189641.0,198425615.0
South America,2021-05-26,PER,Peru,5,67106.0,91008.0,1071403.0,2454148.0,3525551.0
Africa,2021-05-26,MRT,Mauritania,5,0.0,673.0,6410.0,22360.0,28770.0
Asia,2021-05-26,KOR,South Korea,5,155671.0,144216.0,2012919.0,4030744.0,6043663.0
North America,2021-05-26,BRB,Barbados,5,1868.0,1367.0,57998.0,77084.0,135082.0
Africa,2021-05-26,NER,Niger,5,0.0,4737.0,6943.0,152582.0,159525.0
North America,2021-05-26,CUW,Curacao,5,345.0,2135.0,64009.0,83341.0,147350.0
Africa,2021-05-26,ETH,Ethiopia,5,21069.0,33832.0,0.0,1738550.0,1738550.0
Europe,2021-05-27,NOR,Norway,5,81068.0,35391.0,971768.0,1632301.0,2604069.0
North America,2021-05-27,ABW,Aruba,5,651.0,2056.0,49818.0,62498.0,112316.0
Europe,2021-05-27,EST,Estonia,5,16174.0,9004.0,222285.0,458548.0,680833.0
Europe,2021-05-27,LUX,Luxembourg,5,0.0,2822.0,105235.0,224155.0,329390.0
North America,2021-05-27,VGB,British Virgin Islands,5,0.0,182.0,0.0,0.0,0.0
South America,2021-05-27,CHL,Chile,5,200766.0,136389.0,7901683.0,10334082.0,18235765.0
Europe,2021-05-27,FIN,Finland,5,0.0,47147.0,0.0,0.0,0.0
Europe,2021-05-27,NLD,Netherlands,5,0.0,91647.0,0.0,0.0,0.0
Europe,2021-05-27,MKD,North Macedonia,5,11452.0,6591.0,54600.0,224019.0,278619.0
Europe,2021-05-27,ROU,Romania,5,67378.0,68547.0,3455344.0,4232837.0,7593891.0
Africa,2021-05-27,STP,Sao Tome and Principe,5,0.0,354.0,0.0,0.0,0.0
Africa,2021-05-27,GNQ,Equatorial Guinea,5,0.0,4423.0,0.0,0.0,0.0
Asia,2021-05-27,SAU,Saudi Arabia,5,182397.0,163884.0,0.0,0.0,13583574.0
South America,2021-05-27,ECU,Ecuador,5,0.0,54646.0,583429.0,1526895.0,2110324.0
Asia,2021-05-27,MYS,Malaysia,5,0.0,67954.0,1050452.0,1809412.0,2859864.0
Asia,2021-05-27,OWID_CYN,Northern Cyprus,5,0.0,575.0,54280.0,75463.0,129743.0
Asia,2021-05-27,NPL,Nepal,5,19184.0,23491.0,648068.0,2113080.0,2761148.0
North America,2021-05-27,CUB,Cuba,5,5739.0,13100.0,0.0,809697.0,809697.0
North America,2021-05-27,TCA,Turks and Caicos Islands,5,0.0,451.0,0.0,0.0,0.0
Europe,2021-05-27,ITA,Italy,5,570241.0,498192.0,11230785.0,22302701.0,33008650.0
North America,2021-05-27,ATG,Antigua and Barbuda,5,1709.0,1098.0,12915.0,33024.0,45939.0
Asia,2021-05-27,IRQ,Iraq,5,0.0,8272.0,0.0,0.0,0.0
Asia,2021-05-27,CHN,China,5,17637000.0,16808857.0,0.0,0.0,584360000.0
Europe,2021-05-27,SWE,Sweden,5,89002.0,57233.0,1281966.0,3628841.0,4910807.0
Africa,2021-05-27,CIV,Cote d'Ivoire,5,0.0,15661.0,0.0,528084.0,528084.0
Africa,2021-05-27,ZAF,South Africa,5,0.0,28932.0,0.0,0.0,0.0
Europe,2021-05-27,FRO,Faeroe Islands,5,0.0,590.0,0.0,0.0,0.0
Asia,2021-05-27,KOR,South Korea,5,713734.0,214565.0,2068877.0,4688520.0,6757397.0
North America,2021-05-27,JAM,Jamaica,5,0.0,1850.0,0.0,0.0,0.0
Africa,2021-05-27,UGA,Uganda,5,11873.0,11307.0,0.0,577036.0,577036.0
South America,2021-05-27,BOL,Bolivia,5,52392.0,42670.0,340036.0,1224313.0,1564349.0
South America,2021-05-27,URY,Uruguay,5,39381.0,30623.0,993934.0,1713098.0,2707032.0
Africa,2021-05-27,MDG,Madagascar,5,0.0,2076.0,0.0,0.0,0.0
Africa,2021-05-27,LBR,Liberia,5,0.0,731.0,0.0,0.0,0.0
Africa,2021-05-27,TGO,Togo,5,0.0,3453.0,0.0,0.0,0.0
North America,2021-05-27,CUW,Curacao,5,1337.0,1912.0,65011.0,83676.0,148687.0
Africa,2021-05-27,MWI,Malawi,5,0.0,1520.0,0.0,0.0,0.0
Europe,2021-05-27,ESP,Spain,5,388511.0,310189.0,8804363.0,17707320.0,26133689.0
Asia,2021-05-27,THA,Thailand,5,0.0,101178.0,0.0,0.0,0.0
Africa,2021-05-27,ETH,Ethiopia,5,46172.0,35777.0,0.0,1784722.0,1784722.0
Asia,2021-05-27,PAK,Pakistan,5,0.0,197639.0,1513144.0,4693390.0,6130509.0
Europe,2021-05-27,GGY,Guernsey,5,826.0,679.0,0.0,0.0,63091.0
Europe,2021-05-27,IMN,Isle of Man,5,769.0,1017.0,26170.0,61306.0,87476.0
Africa,2021-05-27,BWA,Botswana,5,0.0,4011.0,0.0,0.0,0.0
Europe,2021-05-27,SMR,San Marino,5,28.0,274.0,20939.0,21537.0,42476.0
North America,2021-05-27,GRL,Greenland,5,304.0,197.0,8326.0,12584.0,20910.0
Europe,2021-05-27,LTU,Lithuania,5,30057.0,19349.0,570946.0,988908.0,1559854.0
Africa,2021-05-27,SSD,South Sudan,5,0.0,243.0,0.0,0.0,0.0
North America,2021-05-27,CYM,Cayman Islands,5,0.0,556.0,0.0,0.0,0.0
Africa,2021-05-27,SLE,Sierra Leone,5,0.0,643.0,0.0,0.0,0.0
Asia,2021-05-27,ISR,Israel,5,4522.0,3626.0,5127392.0,5447371.0,10574763.0
Asia,2021-05-27,BTN,Bhutan,5,43.0,58.0,0.0,482716.0,482716.0
Asia,2021-05-27,YEM,Yemen,5,0.0,4276.0,0.0,0.0,0.0
Africa,2021-05-27,ZWE,Zimbabwe,5,16349.0,12285.0,305268.0,648121.0,953389.0
Asia,2021-05-27,AFG,Afghanistan,5,2859.0,6487.0,113739.0,479574.0,593313.0
Africa,2021-05-27,GIN,Guinea,5,0.0,11130.0,0.0,0.0,0.0
Africa,2021-05-27,CAF,Central African Republic,5,0.0,934.0,0.0,0.0,0.0
Africa,2021-05-27,NGA,Nigeria,5,13565.0,10377.0,22162.0,1945273.0,1967435.0
North America,2021-05-27,SLV,El Salvador,5,44701.0,41189.0,713248.0,1118980.0,1832228.0
Africa,2021-05-27,EGY,Egypt,5,0.0,81604.0,0.0,0.0,0.0
North America,2021-05-27,GTM,Guatemala,5,22141.0,16392.0,54555.0,397545.0,452100.0
Asia,2021-05-27,MAC,Macao,5,2247.0,2770.0,59823.0,100194.0,159510.0
Asia,2021-05-27,QAT,Qatar,5,37765.0,35732.0,1040210.0,1400720.0,2440930.0
Asia,2021-05-27,PSE,Palestine,5,18348.0,4583.0,211874.0,296172.0,508046.0
South America,2021-05-27,ARG,Argentina,5,172410.0,136279.0,2515209.0,8988267.0,11503476.0
South America,2021-05-27,BRA,Brazil,5,699967.0,1329775.0,21540640.0,43727936.0,65268576.0
Africa,2021-05-27,AGO,Angola,5,0.0,19662.0,0.0,0.0,0.0
Europe,2021-05-27,HRV,Croatia,5,41253.0,26688.0,446276.0,1240309.0,1686585.0
Europe,2021-05-27,GRC,Greece,5,98530.0,84088.0,1924490.0,3474645.0,5305355.0
North America,2021-05-27,HND,Honduras,5,0.0,11893.0,0.0,0.0,0.0
Europe,2021-05-27,SVN,Slovenia,5,28992.0,15547.0,382938.0,649375.0,1032313.0
Asia,2021-05-27,LBN,Lebanon,5,10047.0,10498.0,238695.0,486638.0,725333.0
Africa,2021-05-27,MOZ,Mozambique,5,0.0,93.0,0.0,0.0,0.0
Africa,2021-05-27,TUN,Tunisia,5,22376.0,23484.0,278131.0,597677.0,875808.0
Europe,2021-05-27,ISL,Iceland,5,0.0,2696.0,87815.0,169570.0,243924.0
Asia,2021-05-27,LAO,Laos,5,0.0,14929.0,0.0,0.0,0.0
North America,2021-05-27,CAN,Canada,5,408267.0,357964.0,1808107.0,20539206.0,22347313.0
Africa,2021-05-27,CMR,Cameroon,5,0.0,2525.0,0.0,0.0,0.0
Asia,2021-05-27,PHL,Philippines,5,0.0,150172.0,0.0,0.0,0.0
Africa,2021-05-27,MAR,Morocco,5,0.0,210837.0,0.0,0.0,0.0
North America,2021-05-27,MEX,Mexico,5,0.0,516226.0,12204779.0,20721248.0,29239997.0
Asia,2021-05-27,GEO,Georgia,5,6212.0,3958.0,19392.0,125601.0,144993.0
North America,2021-05-27,BLZ,Belize,5,0.0,793.0,10952.0,63064.0,74016.0
South America,2021-05-27,PRY,Paraguay,5,0.0,8425.0,0.0,0.0,0.0
Europe,2021-05-27,CZE,Czechia,5,105216.0,76894.0,1368334.0,3708063.0,5040398.0
Asia,2021-05-27,TWN,Taiwan,5,8469.0,7438.0,0.0,0.0,333716.0
Europe,2021-05-27,POL,Poland,5,389931.0,274324.0,6308403.0,13302965.0,19175171.0
North America,2021-05-27,TTO,Trinidad and Tobago,5,2696.0,2354.0,1179.0,78282.0,79461.0
Asia,2021-05-27,BGD,Bangladesh,5,0.0,27230.0,4115773.0,5823245.0,9939018.0
Europe,2021-05-27,RUS,Russia,5,128097.0,367571.0,11514143.0,16225813.0,27739956.0
North America,2021-05-27,DOM,Dominican Republic,5,80272.0,75420.0,1006332.0,3115252.0,4121584.0
Asia,2021-05-27,AZE,Azerbaijan,5,50903.0,30741.0,880688.0,1226201.0,2106889.0
Europe,2021-05-27,MLT,Malta,5,6374.0,7341.0,200199.0,314030.0,505100.0
Africa,2021-05-27,GMB,Gambia,5,0.0,1277.0,0.0,0.0,0.0
Europe,2021-05-27,SRB,Serbia,5,0.0,32049.0,1965529.0,2472221.0,4437750.0
Africa,2021-05-27,MUS,Mauritius,5,0.0,9482.0,0.0,0.0,0.0
North America,2021-05-27,MSR,Montserrat,5,0.0,14.0,0.0,0.0,0.0
Africa,2021-05-27,GAB,Gabon,5,0.0,438.0,0.0,0.0,0.0
South America,2021-05-27,PER,Peru,5,95041.0,92830.0,1090347.0,2530245.0,3620592.0
Europe,2021-05-27,BGR,Bulgaria,5,18211.0,13741.0,533791.0,787995.0,1321786.0
Africa,2021-05-27,COD,Democratic Republic of Congo,5,0.0,901.0,0.0,0.0,0.0
North America,2021-05-27,KNA,Saint Kitts and Nevis,5,0.0,753.0,6922.0,18425.0,25347.0
Asia,2021-05-27,KAZ,Kazakhstan,5,88287.0,49055.0,1021100.0,2076841.0,3097941.0
Europe,2021-05-27,MNE,Montenegro,5,0.0,4927.0,0.0,0.0,0.0
Europe,2021-05-27,GBR,United Kingdom,5,690613.0,595836.0,24478052.0,38871200.0,63349252.0
Europe,2021-05-27,ALB,Albania,5,10057.0,7900.0,277255.0,481788.0,759043.0
Europe,2021-05-27,BEL,Belgium,5,134059.0,90612.0,1983051.0,4540368.0,6456786.0
North America,2021-05-27,AIA,Anguilla,5,0.0,110.0,0.0,0.0,0.0
Africa,2021-05-27,MRT,Mauritania,5,0.0,797.0,0.0,0.0,0.0
Asia,2021-05-27,IND,India,5,2777551.0,1902326.0,42419560.0,158783606.0,201203166.0
Africa,2021-05-27,GHA,Ghana,5,0.0,23313.0,0.0,0.0,0.0
Africa,2021-05-27,SEN,Senegal,5,0.0,2586.0,0.0,0.0,0.0
Asia,2021-05-27,BHR,Bahrain,5,17698.0,17741.0,758376.0,897414.0,1655790.0
Asia,2021-05-27,JOR,Jordan,5,129809.0,53907.0,490562.0,1389247.0,1879809.0
North America,2021-05-27,BHS,Bahamas,5,0.0,683.0,0.0,0.0,0.0
Europe,2021-05-27,LVA,Latvia,5,21083.0,15527.0,237403.0,476004.0,699709.0
Asia,2021-05-27,HKG,Hong Kong,5,26145.0,28570.0,947733.0,1302597.0,2250330.0
Europe,2021-05-27,GIB,Gibraltar,5,0.0,96.0,37678.0,39033.0,76711.0
Asia,2021-05-27,LKA,Sri Lanka,5,4345.0,11909.0,343976.0,1446712.0,1790688.0
Europe,2021-05-27,PRT,Portugal,5,87844.0,73833.0,1687606.0,3718201.0,5405830.0
Africa,2021-05-27,SDN,Sudan,5,0.0,5892.0,0.0,0.0,0.0
Europe,2021-05-27,MCO,Monaco,5,0.0,152.0,13527.0,16502.0,30029.0
North America,2021-05-27,PAN,Panama,5,0.0,17166.0,0.0,0.0,0.0
Asia,2021-05-27,TUR,Turkey,5,94120.0,217440.0,12228353.0,16377100.0,28605453.0
Asia,2021-05-27,SGP,Singapore,5,0.0,45636.0,0.0,0.0,0.0
Europe,2021-05-27,DEU,Germany,5,1009593.0,676835.0,13711693.0,35357976.0,48439673.0
Asia,2021-05-27,IDN,Indonesia,5,0.0,313080.0,0.0,0.0,0.0
Africa,2021-05-27,SOM,Somalia,5,0.0,660.0,942.0,128519.0,129461.0
Africa,2021-05-27,NAM,Namibia,5,2129.0,1628.0,8318.0,66344.0,74662.0
Africa,2021-05-27,ZMB,Zambia,5,931.0,2834.0,5286.0,140843.0,146129.0
Asia,2021-05-27,BRN,Brunei,5,0.0,2041.0,0.0,0.0,0.0
Europe,2021-05-27,SVK,Slovakia,5,31892.0,34140.0,784821.0,1680345.0,2465166.0
Asia,2021-05-27,KHM,Cambodia,5,106349.0,89858.0,1801448.0,2418285.0,4219733.0
Asia,2021-05-27,JPN,Japan,5,581228.0,455133.0,3071739.0,8104589.0,11176328.0
Asia,2021-05-27,MNG,Mongolia,5,84688.0,49953.0,1025326.0,1847246.0,2872572.0
Asia,2021-05-27,MDV,Maldives,5,1858.0,2150.0,163789.0,308905.0,472694.0
South America,2021-05-27,COL,Colombia,5,0.0,158059.0,0.0,0.0,0.0
Africa,2021-05-27,KEN,Kenya,5,2862.0,2037.0,0.0,963241.0,963241.0
North America,2021-05-27,BRB,Barbados,5,1300.0,1199.0,58888.0,77494.0,136382.0
North America,2021-05-27,LCA,Saint Lucia,5,247.0,232.0,18277.0,27709.0,45986.0
Europe,2021-05-27,MDA,Moldova,5,0.0,14477.0,60587.0,316382.0,376969.0
Asia,2021-05-27,ARE,United Arab Emirates,5,0.0,109563.0,0.0,0.0,0.0
North America,2021-05-27,SXM,Sint Maarten (Dutch part),5,0.0,240.0,0.0,0.0,0.0
Europe,2021-05-27,FRA,France,5,645970.0,477709.0,10568410.0,24628643.0,34965214.0
Europe,2021-05-27,UKR,Ukraine,5,16293.0,12040.0,116934.0,999072.0,1116006.0
North America,2021-05-27,USA,United States,5,1512303.0,1618194.0,132769894.0,165718717.0,290724607.0
Europe,2021-05-27,AUT,Austria,5,97451.0,66231.0,1401935.0,3514149.0,4885298.0
South America,2021-05-27,SUR,Suriname,5,0.0,2119.0,0.0,0.0,0.0
Europe,2021-05-27,CYP,Cyprus,5,11762.0,11773.0,191017.0,381409.0,572426.0
Oceania,2021-05-27,AUS,Australia,5,111388.0,76420.0,481681.0,3424987.0,3906668.0
Europe,2021-05-27,HUN,Hungary,5,145890.0,106434.0,3445557.0,5084642.0,8530199.0
Europe,2021-05-27,DNK,Denmark,5,61629.0,47345.0,1230430.0,2034041.0,3264471.0
Asia,2021-05-27,SYR,Syria,5,0.0,455.0,0.0,24781.0,24781.0
Asia,2021-05-28,MNG,Mongolia,5,154668.0,67280.0,1174675.0,1852565.0,3027240.0
Europe,2021-05-28,ISL,Iceland,5,5876.0,2670.0,91893.0,171376.0,249800.0
Africa,2021-05-28,STP,Sao Tome and Principe,5,0.0,441.0,0.0,0.0,0.0
North America,2021-05-28,CUB,Cuba,5,4170.0,9680.0,0.0,813867.0,813867.0
Europe,2021-05-28,HRV,Croatia,5,35845.0,24723.0,467771.0,1254659.0,1722430.0
North America,2021-05-28,BRB,Barbados,5,1580.0,1249.0,60139.0,77823.0,137962.0
Africa,2021-05-28,COD,Democratic Republic of Congo,5,0.0,800.0,0.0,0.0,0.0
Africa,2021-05-28,GHA,Ghana,5,0.0,31068.0,0.0,0.0,0.0
South America,2021-05-28,ARG,Argentina,5,173257.0,131136.0,2592133.0,9084600.0,11676733.0
Europe,2021-05-28,SMR,San Marino,5,0.0,205.0,0.0,0.0,0.0
Europe,2021-05-28,MNE,Montenegro,5,0.0,5304.0,62107.0,129071.0,191178.0
Europe,2021-05-28,DEU,Germany,5,843610.0,677719.0,14208332.0,35865119.0,49283283.0
Europe,2021-05-28,SVK,Slovakia,5,28843.0,32738.0,799638.0,1694371.0,2494009.0
Europe,2021-05-28,ALB,Albania,5,0.0,7798.0,0.0,0.0,0.0
Europe,2021-05-28,MDA,Moldova,5,21640.0,15787.0,70341.0,328268.0,398609.0
Africa,2021-05-28,MUS,Mauritius,5,0.0,9482.0,0.0,0.0,0.0
Africa,2021-05-28,GAB,Gabon,5,0.0,438.0,0.0,0.0,0.0
Africa,2021-05-28,BWA,Botswana,5,0.0,3258.0,0.0,0.0,142864.0
Africa,2021-05-28,SDN,Sudan,5,0.0,5892.0,0.0,0.0,0.0
Europe,2021-05-28,NOR,Norway,5,35958.0,35470.0,1002748.0,1637279.0,2640027.0
Africa,2021-05-28,AGO,Angola,5,0.0,17448.0,0.0,0.0,0.0
Asia,2021-05-28,MAC,Macao,5,3213.0,2832.0,61228.0,102047.0,162723.0
Asia,2021-05-28,BHR,Bahrain,5,15897.0,18076.0,766554.0,905133.0,1671687.0
Africa,2021-05-28,SLE,Sierra Leone,5,0.0,643.0,0.0,0.0,0.0
North America,2021-05-28,SLV,El Salvador,5,0.0,36682.0,0.0,0.0,0.0
Europe,2021-05-28,EST,Estonia,5,12491.0,8745.0,230012.0,463312.0,693324.0
South America,2021-05-28,BOL,Bolivia,5,52309.0,45065.0,345396.0,1271262.0,1616658.0
North America,2021-05-28,ATG,Antigua and Barbuda,5,0.0,1089.0,0.0,0.0,0.0
North America,2021-05-28,MEX,Mexico,5,621334.0,530340.0,12320589.0,21259657.0,29861331.0
Europe,2021-05-28,POL,Poland,5,349861.0,272099.0,6562897.0,13451439.0,19525032.0
Europe,2021-05-28,ROU,Romania,5,69477.0,66333.0,3509016.0,4257317.0,7663368.0
Asia,2021-05-28,GEO,Georgia,5,6102.0,4207.0,21058.0,130037.0,151095.0
Europe,2021-05-28,LTU,Lithuania,5,31812.0,20207.0,585901.0,1005765.0,1591666.0
Europe,2021-05-28,IMN,Isle of Man,5,1601.0,1093.0,27765.0,61312.0,89077.0
Africa,2021-05-28,ZWE,Zimbabwe,5,23407.0,12695.0,320166.0,656630.0,976796.0
Europe,2021-05-28,MKD,North Macedonia,5,12210.0,6616.0,59815.0,231014.0,290829.0
Asia,2021-05-28,BGD,Bangladesh,5,0.0,25763.0,0.0,0.0,0.0
Asia,2021-05-28,PHL,Philippines,5,0.0,142674.0,0.0,0.0,0.0
South America,2021-05-28,SUR,Suriname,5,0.0,1774.0,13244.0,67472.0,80716.0
Europe,2021-05-28,LUX,Luxembourg,5,5376.0,3154.0,109217.0,225549.0,334766.0
Asia,2021-05-28,KHM,Cambodia,5,109301.0,93628.0,1864199.0,2464835.0,4329034.0
Africa,2021-05-28,KEN,Kenya,5,3192.0,2201.0,0.0,966433.0,966433.0
Africa,2021-05-28,GNQ,Equatorial Guinea,5,0.0,4430.0,71598.0,148079.0,219677.0
North America,2021-05-28,GTM,Guatemala,5,26653.0,18334.0,64718.0,414035.0,478753.0
Asia,2021-05-28,HKG,Hong Kong,5,35993.0,29305.0,966529.0,1319794.0,2286323.0
Europe,2021-05-28,SRB,Serbia,5,0.0,33420.0,0.0,0.0,0.0
Africa,2021-05-28,NGA,Nigeria,5,16807.0,10427.0,33944.0,1950298.0,1984242.0
Europe,2021-05-28,HUN,Hungary,5,129778.0,103329.0,3539868.0,5120109.0,8659977.0
Asia,2021-05-28,ARE,United Arab Emirates,5,0.0,87382.0,0.0,0.0,12646025.0
Europe,2021-05-28,DNK,Denmark,5,50685.0,46799.0,1240114.0,2075042.0,3315156.0
Asia,2021-05-28,ISR,Israel,5,1836.0,3572.0,5128615.0,5447984.0,10576599.0
North America,2021-05-28,TCA,Turks and Caicos Islands,5,0.0,451.0,15410.0,20760.0,36170.0
Africa,2021-05-28,TUN,Tunisia,5,23301.0,22920.0,282147.0,616962.0,899109.0
South America,2021-05-28,CHL,Chile,5,182868.0,161220.0,7941845.0,10476788.0,18418633.0
Asia,2021-05-28,LAO,Laos,5,0.0,15212.0,0.0,0.0,0.0
Africa,2021-05-28,CMR,Cameroon,5,0.0,2697.0,0.0,0.0,0.0
Africa,2021-05-28,SSD,South Sudan,5,0.0,223.0,0.0,0.0,0.0
Africa,2021-05-28,GMB,Gambia,5,0.0,1511.0,4671.0,33819.0,38490.0
Africa,2021-05-28,GIN,Guinea,5,0.0,11709.0,0.0,0.0,0.0
Africa,2021-05-28,MRT,Mauritania,5,0.0,922.0,0.0,0.0,0.0
Africa,2021-05-28,EGY,Egypt,5,0.0,91394.0,0.0,0.0,0.0
Africa,2021-05-28,NAM,Namibia,5,0.0,1361.0,0.0,0.0,0.0
Africa,2021-05-28,ZMB,Zambia,5,516.0,2386.0,5286.0,141359.0,146645.0
North America,2021-05-28,CYM,Cayman Islands,5,0.0,532.0,36885.0,43235.0,80120.0
North America,2021-05-28,LCA,Saint Lucia,5,0.0,202.0,0.0,0.0,0.0
North America,2021-05-28,SXM,Sint Maarten (Dutch part),5,0.0,253.0,12031.0,17024.0,29055.0
Asia,2021-05-28,YEM,Yemen,5,0.0,4276.0,0.0,0.0,0.0
Europe,2021-05-28,AUT,Austria,5,107558.0,65952.0,1456842.0,3572326.0,4992856.0
South America,2021-05-28,BRA,Brazil,5,1163765.0,1273730.0,21867556.0,44564785.0,66432341.0
North America,2021-05-28,GRL,Greenland,5,0.0,155.0,8333.0,13361.0,20910.0
Europe,2021-05-28,PRT,Portugal,5,99019.0,76171.0,1744766.0,3760060.0,5504849.0
Asia,2021-05-28,LKA,Sri Lanka,5,42360.0,15186.0,344397.0,1488651.0,1833048.0
North America,2021-05-28,DOM,Dominican Republic,5,67399.0,70665.0,1033751.0,3155232.0,4188983.0
Europe,2021-05-28,RUS,Russia,5,372938.0,377834.0,11781458.0,16331436.0,28112894.0
Asia,2021-05-28,QAT,Qatar,5,34907.0,34603.0,1055747.0,1420090.0,2475837.0
Asia,2021-05-28,PSE,Palestine,5,0.0,5260.0,0.0,0.0,0.0
North America,2021-05-28,TTO,Trinidad and Tobago,5,6618.0,3220.0,1179.0,84900.0,86079.0
Asia,2021-05-28,TWN,Taiwan,5,44561.0,11205.0,0.0,0.0,378277.0
Europe,2021-05-28,CZE,Czechia,5,103952.0,78310.0,1413929.0,3768498.0,5144350.0
Africa,2021-05-28,CAF,Central African Republic,5,0.0,934.0,0.0,0.0,0.0
Asia,2021-05-28,TUR,Turkey,5,124724.0,140682.0,12277313.0,16452864.0,28730177.0
Europe,2021-05-28,UKR,Ukraine,5,16815.0,11930.0,123964.0,1008857.0,1132821.0
Asia,2021-05-28,JPN,Japan,5,0.0,473201.0,0.0,0.0,0.0
North America,2021-05-28,USA,United States,5,1375171.0,1500632.0,133532544.0,166388129.0,292099778.0
Asia,2021-05-28,MYS,Malaysia,5,73776.0,69837.0,1077782.0,1855858.0,2933640.0
Europe,2021-05-28,FRA,France,5,675073.0,481317.0,10853908.0,25043836.0,35640287.0
Africa,2021-05-28,SOM,Somalia,5,0.0,814.0,0.0,0.0,0.0
Asia,2021-05-28,NPL,Nepal,5,6783.0,20085.0,654851.0,2113080.0,2767931.0
Asia,2021-05-28,SAU,Saudi Arabia,5,139545.0,158063.0,0.0,0.0,13723119.0
Asia,2021-05-28,MDV,Maldives,5,341.0,1955.0,164013.0,309022.0,473035.0
South America,2021-05-28,ECU,Ecuador,5,62332.0,51747.0,634478.0,1538178.0,2172656.0
Europe,2021-05-28,FIN,Finland,5,0.0,40127.0,479311.0,2436782.0,2916093.0
North America,2021-05-28,PAN,Panama,5,0.0,15517.0,0.0,0.0,0.0
South America,2021-05-28,COL,Colombia,5,0.0,180871.0,0.0,0.0,0.0
Asia,2021-05-28,IDN,Indonesia,5,0.0,287804.0,0.0,0.0,0.0
North America,2021-05-28,VGB,British Virgin Islands,5,0.0,182.0,4749.0,11553.0,16302.0
Asia,2021-05-28,SGP,Singapore,5,0.0,45524.0,0.0,0.0,0.0
Europe,2021-05-28,NLD,Netherlands,5,0.0,78909.0,0.0,0.0,0.0
Oceania,2021-05-28,AUS,Australia,5,124871.0,79809.0,491319.0,3540220.0,4031539.0
North America,2021-05-28,AIA,Anguilla,5,0.0,110.0,5439.0,9004.0,14443.0
Asia,2021-05-28,BRN,Brunei,5,0.0,2041.0,0.0,0.0,0.0
North America,2021-05-28,ABW,Aruba,5,782.0,1871.0,50400.0,62698.0,113098.0
Europe,2021-05-28,GRC,Greece,5,96750.0,83875.0,1967849.0,3532531.0,5402105.0
Asia,2021-05-28,IRQ,Iraq,5,0.0,8864.0,0.0,0.0,582537.0
Europe,2021-05-28,CYP,Cyprus,5,0.0,10892.0,0.0,0.0,0.0
Asia,2021-05-28,LBN,Lebanon,5,11995.0,10897.0,240732.0,496596.0,737328.0
Europe,2021-05-28,LVA,Latvia,5,21694.0,15829.0,251064.0,485284.0,721403.0
