continent,date,iso_code,location,month,new_vaccinations,new_vaccinations_smoothed,people_fully_vaccinated,people_vaccinated,total_vaccinations
Europe,2021-04-02,SVN,Slovenia,4,11898.0,9024.0,119545.0,282068.0,401613.0
Asia,2021-04-02,IND,India,4,4265157.0,2134932.0,9972706.0,63081589.0,73054295.0
Africa,2021-04-02,ZAF,South Africa,4,0.0,5538.0,0.0,0.0,0.0
North America,2021-04-02,VCT,Saint Vincent and the Grenadines,4,0.0,107.0,0.0,0.0,0.0
Africa,2021-04-02,BWA,Botswana,4,0.0,1618.0,0.0,12945.0,12945.0
North America,2021-04-02,MSR,Montserrat,4,0.0,16.0,0.0,0.0,0.0
Europe,2021-04-02,GIB,Gibraltar,4,0.0,500.0,0.0,0.0,0.0
Asia,2021-04-02,MDV,Maldives,4,354.0,1919.0,0.0,241127.0,241127.0
Europe,2021-04-02,AUT,Austria,4,43932.0,34965.0,498553.0,1291857.0,1790386.0
North America,2021-04-02,USA,United States,4,3975059.0,2988825.0,57984785.0,101804762.0,157606463.0
Europe,2021-04-02,AND,Andorra,4,0.0,197.0,0.0,0.0,0.0
Europe,2021-04-02,POL,Poland,4,152050.0,122753.0,2070003.0,4544816.0,6614819.0
Asia,2021-04-02,GEO,Georgia,4,0.0,771.0,0.0,0.0,0.0
North America,2021-04-02,LCA,Saint Lucia,4,0.0,198.0,0.0,0.0,0.0
North America,2021-04-02,JAM,Jamaica,4,0.0,1148.0,0.0,0.0,0.0
Asia,2021-04-02,OMN,Oman,4,0.0,3693.0,0.0,0.0,0.0
Asia,2021-04-02,KOR,South Korea,4,46012.0,26061.0,26380.0,953556.0,979936.0
North America,2021-04-02,DMA,Dominica,4,0.0,259.0,0.0,0.0,0.0
Asia,2021-04-02,AZE,Azerbaijan,4,32670.0,54088.0,319039.0,569994.0,889033.0
Africa,2021-04-02,GMB,Gambia,4,0.0,662.0,0.0,0.0,0.0
Asia,2021-04-02,BHR,Bahrain,4,7334.0,9303.0,259575.0,522955.0,782530.0
Africa,2021-04-02,CPV,Cape Verde,4,0.0,390.0,0.0,0.0,0.0
Europe,2021-04-02,LTU,Lithuania,4,19781.0,11830.0,177363.0,380861.0,558224.0
Oceania,2021-04-02,FJI,Fiji,4,0.0,233.0,0.0,0.0,0.0
North America,2021-04-02,BLZ,Belize,4,0.0,314.0,0.0,0.0,0.0
Asia,2021-04-02,SYR,Syria,4,0.0,66.0,0.0,0.0,0.0
North America,2021-04-02,ATG,Antigua and Barbuda,4,0.0,68.0,0.0,0.0,0.0
Asia,2021-04-02,ARE,United Arab Emirates,4,100080.0,98838.0,0.0,0.0,8491382.0
Europe,2021-04-02,SRB,Serbia,4,33232.0,34141.0,1063559.0,1458304.0,2521863.0
Europe,2021-04-02,MDA,Moldova,4,0.0,1889.0,0.0,0.0,0.0
Africa,2021-04-02,MLI,Mali,4,0.0,214.0,0.0,643.0,643.0
North America,2021-04-02,HND,Honduras,4,0.0,746.0,0.0,0.0,0.0
Africa,2021-04-02,MWI,Malawi,4,9822.0,9242.0,0.0,154801.0,154801.0
Africa,2021-04-02,SYC,Seychelles,4,0.0,656.0,0.0,0.0,0.0
Africa,2021-04-02,LSO,Lesotho,4,0.0,410.0,0.0,0.0,0.0
North America,2021-04-02,CYM,Cayman Islands,4,0.0,896.0,0.0,0.0,0.0
North America,2021-04-02,GTM,Guatemala,4,2313.0,2976.0,1192.0,111559.0,112751.0
Asia,2021-04-02,PAK,Pakistan,4,0.0,25402.0,0.0,0.0,0.0
Africa,2021-04-02,CIV,Cote d'Ivoire,4,2522.0,2020.0,0.0,45247.0,45247.0
Africa,2021-04-02,SHN,Saint Helena,4,0.0,61.0,0.0,0.0,0.0
North America,2021-04-02,CUW,Curacao,4,0.0,1045.0,0.0,0.0,0.0
Asia,2021-04-02,MYS,Malaysia,4,30427.0,31301.0,264584.0,506069.0,770653.0
Asia,2021-04-02,VNM,Vietnam,4,875.0,1156.0,0.0,52091.0,52091.0
Europe,2021-04-02,ESP,Spain,4,0.0,196858.0,0.0,0.0,0.0
Oceania,2021-04-02,SLB,Solomon Islands,4,0.0,125.0,0.0,0.0,0.0
South America,2021-04-02,ARG,Argentina,4,100135.0,92677.0,682868.0,3440284.0,4123152.0
Africa,2021-04-02,AGO,Angola,4,0.0,7379.0,0.0,0.0,0.0
Europe,2021-04-02,FRA,France,4,369270.0,282148.0,3051827.0,9277245.0,12329072.0
Asia,2021-04-02,JOR,Jordan,4,0.0,14661.0,0.0,0.0,0.0
Europe,2021-04-02,HRV,Croatia,4,18695.0,14338.0,96047.0,419431.0,517112.0
Europe,2021-04-02,FRO,Faeroe Islands,4,0.0,193.0,0.0,0.0,0.0
Africa,2021-04-02,MUS,Mauritius,4,0.0,2109.0,0.0,0.0,0.0
Africa,2021-04-02,MOZ,Mozambique,4,0.0,5974.0,0.0,0.0,0.0
Asia,2021-04-02,LAO,Laos,4,0.0,3397.0,0.0,0.0,0.0
Africa,2021-04-02,TUN,Tunisia,4,0.0,4559.0,0.0,70769.0,70769.0
Africa,2021-04-03,MLI,Mali,4,0.0,800.0,0.0,0.0,0.0
Asia,2021-04-03,PSE,Palestine,4,0.0,4611.0,10182.0,90204.0,100386.0
Africa,2021-04-03,EGY,Egypt,4,0.0,22521.0,0.0,0.0,0.0
Europe,2021-04-03,FRO,Faeroe Islands,4,0.0,162.0,0.0,0.0,0.0
Asia,2021-04-03,PHL,Philippines,4,0.0,22897.0,0.0,795320.0,0.0
Asia,2021-04-03,QAT,Qatar,4,21993.0,23995.0,0.0,0.0,889202.0
Asia,2021-04-03,HKG,Hong Kong,4,12749.0,13530.0,68935.0,475056.0,543991.0
Asia,2021-04-03,CHN,China,4,2876000.0,4894286.0,0.0,0.0,136677000.0
Africa,2021-04-03,NER,Niger,4,0.0,68.0,0.0,0.0,0.0
North America,2021-04-03,MSR,Montserrat,4,0.0,16.0,0.0,0.0,0.0
North America,2021-04-03,KNA,Saint Kitts and Nevis,4,0.0,134.0,0.0,0.0,0.0
Europe,2021-04-03,SVK,Slovakia,4,11448.0,15969.0,265657.0,768272.0,1033929.0
Oceania,2021-04-03,AUS,Australia,4,4805.0,45993.0,0.0,0.0,828416.0
North America,2021-04-03,AIA,Anguilla,4,0.0,20.0,0.0,0.0,0.0
Africa,2021-04-03,SHN,Saint Helena,4,0.0,61.0,0.0,0.0,0.0
Asia,2021-04-03,KGZ,Kyrgyzstan,4,0.0,72.0,0.0,0.0,0.0
Asia,2021-04-03,OWID_CYN,Northern Cyprus,4,0.0,350.0,0.0,0.0,0.0
Asia,2021-04-03,SAU,Saudi Arabia,4,148207.0,124852.0,0.0,0.0,4877442.0
South America,2021-04-03,GUY,Guyana,4,0.0,1926.0,0.0,40468.0,40468.0
Europe,2021-04-03,FRA,France,4,200835.0,280942.0,3113706.0,9416201.0,12529907.0
Africa,2021-04-03,NAM,Namibia,4,0.0,213.0,0.0,2094.0,2094.0
Asia,2021-04-03,MMR,Myanmar,4,0.0,21146.0,0.0,0.0,0.0
Asia,2021-04-03,LAO,Laos,4,0.0,3397.0,0.0,0.0,0.0
North America,2021-04-03,HND,Honduras,4,0.0,746.0,0.0,52772.0,52772.0
Asia,2021-04-03,KWT,Kuwait,4,0.0,11841.0,0.0,0.0,0.0
Africa,2021-04-03,GAB,Gabon,4,0.0,354.0,0.0,0.0,0.0
Asia,2021-04-03,ARE,United Arab Emirates,4,67909.0,85658.0,0.0,0.0,8559291.0
Asia,2021-04-03,BGD,Bangladesh,4,0.0,31867.0,0.0,5452634.0,5452634.0
Africa,2021-04-03,MWI,Malawi,4,0.0,6809.0,0.0,0.0,0.0
North America,2021-04-03,BLZ,Belize,4,0.0,305.0,0.0,0.0,0.0
Africa,2021-04-03,SLE,Sierra Leone,4,0.0,2413.0,0.0,0.0,0.0
Asia,2021-04-03,AFG,Afghanistan,4,0.0,3000.0,0.0,0.0,0.0
Asia,2021-04-03,LKA,Sri Lanka,4,0.0,5722.0,0.0,0.0,0.0
Asia,2021-04-03,KOR,South Korea,4,9445.0,27184.0,27298.0,962083.0,989381.0
South America,2021-04-03,CHL,Chile,4,3220.0,162539.0,3855990.0,6934152.0,10790142.0
Oceania,2021-04-03,PYF,French Polynesia,4,0.0,717.0,0.0,0.0,0.0
Europe,2021-04-03,GBR,United Kingdom,4,286799.0,461982.0,5384418.0,31533568.0,36917986.0
Asia,2021-04-03,MYS,Malaysia,4,16851.0,31615.0,279023.0,508481.0,787504.0
Asia,2021-04-03,MDV,Maldives,4,4343.0,2191.0,1721.0,243749.0,245470.0
North America,2021-04-03,ABW,Aruba,4,0.0,1278.0,0.0,0.0,0.0
Europe,2021-04-03,IMN,Isle of Man,4,1244.0,969.0,15348.0,38727.0,54075.0
Europe,2021-04-03,OWID_KOS,Kosovo,4,0.0,117.0,0.0,700.0,700.0
North America,2021-04-03,PAN,Panama,4,0.0,3951.0,0.0,0.0,0.0
Europe,2021-04-03,NLD,Netherlands,4,0.0,61439.0,0.0,0.0,0.0
Asia,2021-04-03,TUR,Turkey,4,285749.0,278609.0,7124023.0,9478896.0,16602919.0
South America,2021-04-03,URY,Uruguay,4,12684.0,37425.0,67969.0,716835.0,784804.0
Africa,2021-04-03,CIV,Cote d'Ivoire,4,2721.0,2082.0,0.0,47968.0,47968.0
Africa,2021-04-03,GHA,Ghana,4,0.0,7081.0,0.0,0.0,0.0
Europe,2021-04-03,IRL,Ireland,4,8446.0,18546.0,271524.0,660800.0,932324.0
South America,2021-04-03,ECU,Ecuador,4,0.0,8583.0,0.0,0.0,0.0
Europe,2021-04-03,MKD,North Macedonia,4,605.0,274.0,0.0,9003.0,9003.0
Oceania,2021-04-03,WLF,Wallis and Futuna,4,0.0,167.0,0.0,0.0,0.0
Africa,2021-04-03,GIN,Guinea,4,0.0,2784.0,0.0,0.0,0.0
Europe,2021-04-03,LTU,Lithuania,4,8667.0,12618.0,177971.0,388920.0,566891.0
North America,2021-04-03,BRB,Barbados,4,0.0,6.0,0.0,0.0,0.0
Oceania,2021-04-03,NCL,New Caledonia,4,0.0,976.0,0.0,0.0,0.0
North America,2021-04-03,BMU,Bermuda,4,0.0,420.0,0.0,0.0,0.0
Oceania,2021-04-03,NZL,New Zealand,4,1747.0,4106.0,17374.0,66518.0,83892.0
North America,2021-04-03,GRD,Grenada,4,0.0,56.0,2.0,10371.0,10373.0
South America,2021-04-03,VEN,Venezuela,4,0.0,12430.0,0.0,0.0,0.0
Africa,2021-04-03,GNQ,Equatorial Guinea,4,0.0,756.0,0.0,0.0,0.0
Africa,2021-04-03,LSO,Lesotho,4,0.0,410.0,0.0,0.0,0.0
Asia,2021-04-03,MNG,Mongolia,4,13068.0,8670.0,0.0,336758.0,336758.0
Asia,2021-04-03,GEO,Georgia,4,0.0,832.0,0.0,0.0,0.0
Africa,2021-04-03,MOZ,Mozambique,4,0.0,5974.0,0.0,0.0,0.0
Africa,2021-04-03,STP,Sao Tome and Principe,4,0.0,273.0,0.0,0.0,0.0
Europe,2021-04-03,MDA,Moldova,4,0.0,1693.0,0.0,0.0,0.0
Europe,2021-04-03,ESP,Spain,4,0.0,187601.0,2841148.0,5707450.0,8548598.0
North America,2021-04-03,MEX,Mexico,4,342744.0,323200.0,1083530.0,7903660.0,8987190.0
Africa,2021-04-03,SWZ,Eswatini,4,0.0,3377.0,0.0,0.0,0.0
Africa,2021-04-03,NGA,Nigeria,4,0.0,60356.0,0.0,0.0,0.0
Europe,2021-04-03,ITA,Italy,4,229209.0,251815.0,3473095.0,7700275.0,11173351.0
Asia,2021-04-03,IRN,Iran,4,0.0,7931.0,0.0,0.0,0.0
North America,2021-04-03,TCA,Turks and Caicos Islands,4,0.0,130.0,0.0,0.0,0.0
Europe,2021-04-03,BGR,Bulgaria,4,3993.0,9703.0,100564.0,401514.0,502078.0
Europe,2021-04-03,GIB,Gibraltar,4,0.0,376.0,0.0,0.0,0.0
Asia,2021-04-03,LBN,Lebanon,4,134.0,6388.0,87232.0,138610.0,225842.0
Africa,2021-04-03,ZWE,Zimbabwe,4,8162.0,8498.0,21327.0,111588.0,132915.0
Asia,2021-04-03,OMN,Oman,4,0.0,3946.0,0.0,0.0,0.0
North America,2021-04-03,VCT,Saint Vincent and the Grenadines,4,0.0,107.0,0.0,0.0,0.0
South America,2021-04-03,BOL,Bolivia,4,1742.0,8380.0,116692.0,205115.0,321807.0
North America,2021-04-03,GTM,Guatemala,4,1760.0,2987.0,1192.0,113319.0,114511.0
Africa,2021-04-03,SEN,Senegal,4,10859.0,9636.0,0.0,299178.0,299178.0
Asia,2021-04-03,JOR,Jordan,4,0.0,14600.0,0.0,0.0,0.0
Africa,2021-04-03,ZAF,South Africa,4,0.0,5547.0,0.0,0.0,0.0
North America,2021-04-03,USA,United States,4,4081959.0,3072527.0,59858146.0,104213478.0,161688422.0
Europe,2021-04-03,ISL,Iceland,4,0.0,1758.0,24344.0,50259.0,74603.0
Africa,2021-04-03,CPV,Cape Verde,4,0.0,390.0,0.0,0.0,0.0
South America,2021-04-03,ARG,Argentina,4,55744.0,86919.0,683771.0,3495125.0,4178896.0
North America,2021-04-03,LCA,Saint Lucia,4,0.0,185.0,0.0,0.0,0.0
Europe,2021-04-03,SVN,Slovenia,4,3008.0,8423.0,119565.0,285056.0,404621.0
Asia,2021-04-03,IND,India,4,2925356.0,2244267.0,10240181.0,65739470.0,75979651.0
Asia,2021-04-03,THA,Thailand,4,12372.0,14713.0,42390.0,201864.0,244254.0
South America,2021-04-03,PER,Peru,4,8443.0,12744.0,381629.0,664172.0,1045801.0
North America,2021-04-03,TTO,Trinidad and Tobago,4,0.0,95.0,0.0,0.0,0.0
Europe,2021-04-03,CHE,Switzerland,4,6047.0,24553.0,599500.0,999234.0,1598734.0
Europe,2021-04-03,LIE,Liechtenstein,4,0.0,145.0,2285.0,4219.0,6504.0
Europe,2021-04-03,AND,Andorra,4,0.0,197.0,0.0,0.0,0.0
Asia,2021-04-03,JPN,Japan,4,0.0,40661.0,0.0,0.0,0.0
Europe,2021-04-03,MCO,Monaco,4,0.0,176.0,0.0,0.0,0.0
Europe,2021-04-03,EST,Estonia,4,8423.0,5239.0,68664.0,222474.0,291138.0
South America,2021-04-03,COL,Colombia,4,44905.0,93446.0,391193.0,1989856.0,2381049.0
Asia,2021-04-03,BTN,Bhutan,4,6157.0,53400.0,0.0,459752.0,459752.0
Europe,2021-04-03,SMR,San Marino,4,525.0,401.0,4645.0,8830.0,13475.0
Europe,2021-04-03,FIN,Finland,4,6551.0,20059.0,89709.0,971827.0,1061536.0
North America,2021-04-03,BHS,Bahamas,4,0.0,369.0,0.0,0.0,0.0
South America,2021-04-03,SUR,Suriname,4,0.0,834.0,0.0,0.0,0.0
Africa,2021-04-03,AGO,Angola,4,0.0,7037.0,0.0,0.0,0.0
South America,2021-04-03,BRA,Brazil,4,323893.0,491098.0,4579687.0,16377083.0,20956770.0
Europe,2021-04-03,UKR,Ukraine,4,0.0,13263.0,0.0,0.0,0.0
Europe,2021-04-03,GRC,Greece,4,52860.0,32303.0,658934.0,1171420.0,1830362.0
Europe,2021-04-03,RUS,Russia,4,259564.0,229279.0,4593824.0,7445035.0,12038859.0
Europe,2021-04-03,POL,Poland,4,0.0,116828.0,0.0,0.0,0.0
Europe,2021-04-03,JEY,Jersey,4,0.0,1197.0,0.0,0.0,0.0
Asia,2021-04-03,IDN,Indonesia,4,0.0,292160.0,0.0,0.0,0.0
Africa,2021-04-03,GMB,Gambia,4,0.0,738.0,0.0,0.0,0.0
Asia,2021-04-03,NPL,Nepal,4,0.0,5882.0,0.0,0.0,0.0
North America,2021-04-03,JAM,Jamaica,4,0.0,1025.0,0.0,0.0,0.0
Asia,2021-04-03,SGP,Singapore,4,0.0,38437.0,468000.0,1050000.0,1518000.0
Africa,2021-04-03,TUN,Tunisia,4,9371.0,5118.0,0.0,80140.0,80140.0
Asia,2021-04-03,AZE,Azerbaijan,4,35780.0,50962.0,342350.0,582463.0,924813.0
North America,2021-04-03,ATG,Antigua and Barbuda,4,0.0,67.0,0.0,27032.0,27032.0
North America,2021-04-03,CYM,Cayman Islands,4,0.0,834.0,0.0,0.0,0.0
North America,2021-04-03,GRL,Greenland,4,0.0,113.0,0.0,0.0,0.0
Africa,2021-04-03,MAR,Morocco,4,69219.0,86628.0,3891875.0,4348995.0,8240870.0
Asia,2021-04-03,BRN,Brunei,4,340.0,340.0,0.0,340.0,340.0
Asia,2021-04-03,TWN,Taiwan,4,22.0,1100.0,0.0,17078.0,17078.0
North America,2021-04-03,DMA,Dominica,4,0.0,225.0,0.0,0.0,0.0
Europe,2021-04-03,AUT,Austria,4,21779.0,32170.0,507588.0,1304602.0,1812165.0
North America,2021-04-03,DOM,Dominican Republic,4,0.0,29608.0,0.0,0.0,0.0
Africa,2021-04-03,SYC,Seychelles,4,0.0,614.0,0.0,0.0,0.0
Europe,2021-04-03,SRB,Serbia,4,0.0,34499.0,0.0,0.0,0.0
North America,2021-04-03,SLV,El Salvador,4,0.0,10238.0,0.0,0.0,0.0
Europe,2021-04-03,NOR,Norway,4,284.0,14741.0,294081.0,710787.0,1004868.0
Africa,2021-04-03,BWA,Botswana,4,0.0,1486.0,0.0,0.0,0.0
Asia,2021-04-03,PAK,Pakistan,4,0.0,24868.0,0.0,0.0,0.0
Oceania,2021-04-03,PNG,Papua New Guinea,4,0.0,14.0,0.0,0.0,0.0
Europe,2021-04-03,SWE,Sweden,4,0.0,36248.0,0.0,0.0,0.0
Asia,2021-04-03,KAZ,Kazakhstan,4,0.0,11969.0,0.0,0.0,0.0
Africa,2021-04-03,RWA,Rwanda,4,0.0,24.0,0.0,0.0,0.0
Europe,2021-04-03,HRV,Croatia,4,0.0,13882.0,0.0,0.0,0.0
Europe,2021-04-03,BIH,Bosnia and Herzegovina,4,0.0,263.0,0.0,0.0,0.0
Asia,2021-04-03,MAC,Macao,4,1078.0,1399.0,0.0,0.0,54704.0
Africa,2021-04-03,KEN,Kenya,4,0.0,13116.0,0.0,196435.0,196435.0
Europe,2021-04-03,GGY,Guernsey,4,0.0,325.0,0.0,0.0,0.0
South America,2021-04-03,PRY,Paraguay,4,0.0,1204.0,1824.0,44848.0,46672.0
Europe,2021-04-03,LUX,Luxembourg,4,0.0,2401.0,0.0,0.0,0.0
Europe,2021-04-03,DNK,Denmark,4,14344.0,18029.0,404773.0,762328.0,1167101.0
North America,2021-04-03,CAN,Canada,4,200913.0,184358.0,704399.0,5553604.0,6258003.0
Europe,2021-04-03,HUN,Hungary,4,90885.0,89736.0,905117.0,2312501.0,3217618.0
Europe,2021-04-03,ALB,Albania,4,13010.0,17346.0,0.0,0.0,185496.0
Asia,2021-04-03,ISR,Israel,4,4212.0,20224.0,4824180.0,5259054.0,10083234.0
Europe,2021-04-03,CYP,Cyprus,4,0.0,2292.0,46866.0,114660.0,161526.0
Europe,2021-04-03,CZE,Czechia,4,14396.0,33748.0,573198.0,1242377.0,1815575.0
Africa,2021-04-03,MRT,Mauritania,4,0.0,226.0,0.0,0.0,0.0
Africa,2021-04-03,TGO,Togo,4,0.0,2711.0,0.0,0.0,0.0
Asia,2021-04-03,ARM,Armenia,4,0.0,261.0,0.0,0.0,0.0
Asia,2021-04-03,UZB,Uzbekistan,4,0.0,5833.0,0.0,0.0,0.0
Europe,2021-04-03,MNE,Montenegro,4,1969.0,1503.0,4025.0,22947.0,26972.0
Europe,2021-04-03,MLT,Malta,4,3401.0,5122.0,58004.0,154462.0,212466.0
Europe,2021-04-03,PRT,Portugal,4,35434.0,41341.0,572624.0,1323487.0,1896133.0
Europe,2021-04-03,LVA,Latvia,4,3362.0,2996.0,25144.0,123457.0,148601.0
Africa,2021-04-03,SDN,Sudan,4,0.0,1659.0,0.0,0.0,0.0
Asia,2021-04-03,KHM,Cambodia,4,56333.0,28047.0,247579.0,529935.0,777514.0
North America,2021-04-03,NIC,Nicaragua,4,0.0,1401.0,0.0,0.0,0.0
Africa,2021-04-03,UGA,Uganda,4,0.0,8801.0,0.0,0.0,0.0
Europe,2021-04-03,BLR,Belarus,4,0.0,3677.0,0.0,0.0,0.0
Asia,2021-04-03,SYR,Syria,4,0.0,66.0,0.0,0.0,0.0
Asia,2021-04-03,VNM,Vietnam,4,244.0,1151.0,0.0,52335.0,52335.0
Europe,2021-04-03,DEU,Germany,4,232122.0,280405.0,4463127.0,10512382.0,14975473.0
North America,2021-04-03,CRI,Costa Rica,4,0.0,12841.0,0.0,0.0,0.0
Europe,2021-04-03,ROU,Romania,4,55425.0,57266.0,1168837.0,2090464.0,3259301.0
South America,2021-04-03,FLK,Falkland Islands,4,0.0,178.0,0.0,0.0,0.0
Oceania,2021-04-03,SLB,Solomon Islands,4,0.0,125.0,0.0,0.0,0.0
Europe,2021-04-03,BEL,Belgium,4,20779.0,49509.0,596472.0,1571227.0,2166381.0
Africa,2021-04-03,MUS,Mauritius,4,0.0,2109.0,0.0,0.0,0.0
North America,2021-04-03,CUW,Curacao,4,0.0,1126.0,0.0,0.0,0.0
Asia,2021-04-03,BHR,Bahrain,4,15394.0,10560.0,270585.0,527339.0,797924.0
Oceania,2021-04-03,FJI,Fiji,4,0.0,233.0,0.0,0.0,0.0
Asia,2021-04-03,IRQ,Iraq,4,0.0,8165.0,0.0,0.0,0.0
Africa,2021-04-04,SHN,Saint Helena,4,0.0,61.0,0.0,0.0,0.0
Asia,2021-04-04,AZE,Azerbaijan,4,22932.0,46002.0,356831.0,590914.0,947745.0
Asia,2021-04-04,IRQ,Iraq,4,0.0,9607.0,0.0,93021.0,93021.0
North America,2021-04-04,CYM,Cayman Islands,4,0.0,772.0,0.0,0.0,0.0
North America,2021-04-04,SLV,El Salvador,4,0.0,10571.0,0.0,0.0,0.0
Africa,2021-04-04,MAR,Morocco,4,0.0,82211.0,0.0,0.0,0.0
South America,2021-04-04,PER,Peru,4,670.0,12515.0,382068.0,664403.0,1046471.0
Asia,2021-04-04,AFG,Afghanistan,4,0.0,3000.0,0.0,0.0,0.0
North America,2021-04-04,BHS,Bahamas,4,0.0,300.0,0.0,0.0,0.0
Asia,2021-04-04,PHL,Philippines,4,0.0,21739.0,0.0,0.0,0.0
Africa,2021-04-04,UGA,Uganda,4,0.0,8562.0,0.0,129634.0,129634.0
Asia,2021-04-04,QAT,Qatar,4,21649.0,24363.0,0.0,0.0,910851.0
Asia,2021-04-04,BTN,Bhutan,4,7059.0,40506.0,0.0,466811.0,466811.0
South America,2021-04-04,COL,Colombia,4,27036.0,84175.0,402200.0,2005885.0,2408085.0
Africa,2021-04-04,EGY,Egypt,4,0.0,22521.0,0.0,0.0,0.0
Asia,2021-04-04,MAC,Macao,4,1247.0,1381.0,0.0,0.0,55951.0
Asia,2021-04-04,KGZ,Kyrgyzstan,4,0.0,72.0,0.0,0.0,0.0
Europe,2021-04-04,CZE,Czechia,4,11194.0,33978.0,581930.0,1244839.0,1826769.0
Europe,2021-04-04,EST,Estonia,4,4148.0,5755.0,68801.0,226485.0,295286.0
Europe,2021-04-04,LIE,Liechtenstein,4,0.0,145.0,2285.0,4219.0,6504.0
North America,2021-04-04,TTO,Trinidad and Tobago,4,0.0,95.0,0.0,0.0,0.0
Europe,2021-04-04,BIH,Bosnia and Herzegovina,4,0.0,263.0,0.0,0.0,0.0
Europe,2021-04-04,LVA,Latvia,4,1620.0,3223.0,25144.0,125077.0,150221.0
Europe,2021-04-04,GBR,United Kingdom,4,95763.0,412642.0,5432126.0,31581623.0,37013749.0
Europe,2021-04-04,UKR,Ukraine,4,0.0,13337.0,2.0,291824.0,291826.0
Asia,2021-04-04,OWID_CYN,Northern Cyprus,4,0.0,350.0,0.0,0.0,0.0
Asia,2021-04-04,MMR,Myanmar,4,0.0,24120.0,0.0,0.0,0.0
Asia,2021-04-04,TWN,Taiwan,4,0.0,1095.0,0.0,17078.0,17078.0
Europe,2021-04-04,AND,Andorra,4,0.0,197.0,0.0,0.0,12440.0
Africa,2021-04-04,GMB,Gambia,4,0.0,814.0,0.0,0.0,0.0
Asia,2021-04-04,KHM,Cambodia,4,52517.0,33509.0,248440.0,581591.0,830031.0
Europe,2021-04-04,DEU,Germany,4,196193.0,280302.0,4516633.0,10655069.0,15171666.0
Europe,2021-04-04,SRB,Serbia,4,0.0,34858.0,1090763.0,1476929.0,2567692.0
Europe,2021-04-04,ISL,Iceland,4,0.0,1629.0,0.0,0.0,0.0
Asia,2021-04-04,LAO,Laos,4,0.0,3397.0,0.0,0.0,0.0
South America,2021-04-04,CHL,Chile,4,1117.0,162500.0,3856451.0,6934808.0,10791259.0
Asia,2021-04-04,BHR,Bahrain,4,19455.0,11666.0,286964.0,530415.0,817379.0
Asia,2021-04-04,HKG,Hong Kong,4,12084.0,13374.0,77190.0,478885.0,556075.0
North America,2021-04-04,USA,United States,4,3365324.0,3084436.0,61416536.0,106214924.0,165053746.0
Africa,2021-04-04,SEN,Senegal,4,3679.0,9992.0,0.0,302857.0,302857.0
Oceania,2021-04-04,SLB,Solomon Islands,4,0.0,125.0,0.0,0.0,0.0
Africa,2021-04-04,SWZ,Eswatini,4,0.0,3377.0,0.0,0.0,0.0
Africa,2021-04-04,MWI,Malawi,4,0.0,6855.0,0.0,159574.0,159574.0
South America,2021-04-04,BOL,Bolivia,4,1274.0,8456.0,117078.0,206003.0,323081.0
Oceania,2021-04-04,AUS,Australia,4,14766.0,47380.0,0.0,0.0,843182.0
Asia,2021-04-04,LBN,Lebanon,4,2208.0,5905.0,88195.0,139855.0,228050.0
Asia,2021-04-04,OMN,Oman,4,0.0,4198.0,0.0,0.0,0.0
North America,2021-04-04,MSR,Montserrat,4,0.0,16.0,0.0,0.0,0.0
North America,2021-04-04,PAN,Panama,4,0.0,3804.0,0.0,0.0,0.0
Asia,2021-04-04,IRN,Iran,4,0.0,7931.0,0.0,0.0,0.0
Europe,2021-04-04,NOR,Norway,4,437.0,14755.0,294125.0,711180.0,1005305.0
Europe,2021-04-04,AUT,Austria,4,10050.0,31530.0,509348.0,1312893.0,1822215.0
North America,2021-04-04,NIC,Nicaragua,4,0.0,1401.0,0.0,0.0,0.0
Europe,2021-04-04,LTU,Lithuania,4,2409.0,12936.0,177973.0,391327.0,569300.0
Africa,2021-04-04,RWA,Rwanda,4,0.0,24.0,0.0,0.0,0.0
Oceania,2021-04-04,NCL,New Caledonia,4,0.0,998.0,0.0,0.0,0.0
Europe,2021-04-04,HRV,Croatia,4,0.0,13425.0,98334.0,426037.0,524371.0
Asia,2021-04-04,TUR,Turkey,4,80148.0,268872.0,7136424.0,9546643.0,16683067.0
Asia,2021-04-04,IDN,Indonesia,4,0.0,268948.0,4014803.0,8634321.0,12649124.0
Europe,2021-04-04,RUS,Russia,4,81951.0,191669.0,4615046.0,7505764.0,12120810.0
Asia,2021-04-04,IND,India,4,3125512.0,2653533.0,10426325.0,68678838.0,79105163.0
Asia,2021-04-04,MYS,Malaysia,4,14269.0,31573.0,287737.0,514036.0,801773.0
Europe,2021-04-04,ROU,Romania,4,48335.0,56354.0,1196714.0,2110922.0,3307636.0
Europe,2021-04-04,SVN,Slovenia,4,1586.0,8470.0,119567.0,286640.0,406207.0
Europe,2021-04-04,FRO,Faeroe Islands,4,0.0,135.0,0.0,0.0,0.0
Europe,2021-04-04,HUN,Hungary,4,58233.0,95159.0,913012.0,2362839.0,3275851.0
Africa,2021-04-04,MOZ,Mozambique,4,0.0,5974.0,0.0,0.0,0.0
Europe,2021-04-04,ESP,Spain,4,0.0,177533.0,0.0,0.0,0.0
Europe,2021-04-04,CYP,Cyprus,4,0.0,2432.0,0.0,0.0,0.0
Africa,2021-04-04,LSO,Lesotho,4,0.0,410.0,0.0,0.0,0.0
Africa,2021-04-04,GNQ,Equatorial Guinea,4,0.0,874.0,0.0,0.0,0.0
